timestamp,_10_x,_10_y,_10_z,_10_qx,_10_qy,_10_qz,_10_qw,_11_x,_11_y,_11_z
45,237.2536163330078,-34.62445831298828,1697.107666015625,0.5880249919921906,0.524999528616709,-0.4702099012191117,-0.3968686842525254
46,237.24871826171875,-34.62873077392578,1697.1517333984375,0.5879480068099981,0.5249579614878092,-0.4702335813465119,-0.3970096458938342
47,237.23336791992188,-34.60551071166992,1697.2156982421875,0.5882345787997953,0.5249722192374426,-0.4701748620279121,-0.3966356621008447
48,237.23472595214844,-34.600669860839844,1697.2490234375,0.5881395093926749,0.5249924501940461,-0.47021860802766313,-0.3966980027617011
49,237.21475219726562,-34.59904479980469,1697.306640625,0.5881523945822449,0.5250262096213932,-0.470136474313436,-0.3967315660215304
50,237.19483947753906,-34.599220275878906,1697.358154296875,0.588126912981289,0.5250635604794016,-0.47012934350536995,-0.39672836054283134
51,237.1772918701172,-34.584312438964844,1697.4259033203125,0.5882041618628225,0.5250522960183851,-0.47006536107268004,-0.39670455849748876
52,237.16824340820312,-34.574981689453125,1697.467041015625,0.5882471455438057,0.5251519596953618,-0.4699816090120904,-0.39660812167439574
53,237.162353515625,-34.574947357177734,1697.529541015625,0.5881431700525538,0.525056485551086,-0.4701117838753944,-0.39673443153168547
54,237.14447021484375,-34.57358932495117,1697.581298828125,0.5881699351916314,0.5250804350823245,-0.470068037563023,-0.3967148901819506
55,237.13800048828125,-34.55891799926758,1697.6383056640625,0.588143866463811,0.5250505010283781,-0.470109379553247,-0.39674416815740216
56,237.13206481933594,-34.55078125,1697.7149658203125,0.588142465266224,0.5249227237553631,-0.47024676986037317,-0.3967525048083559
57,237.10763549804688,-34.547889709472656,1697.796142578125,0.588454650697793,0.5251710890106925,-0.4699008340915074,-0.39637060620026693
58,237.10951232910156,-34.550472259521484,1697.84521484375,0.5880350123936772,0.524981227779864,-0.47020885377949273,-0.39687928707012415
59,237.08135986328125,-34.548526763916016,1697.8878173828125,0.5877814121591174,0.5252266081937917,-0.47004875751302383,-0.3971198649349355
60,237.0641326904297,-34.5538330078125,1697.888916015625,0.5874684144988108,0.5252011096363705,-0.4701917203415497,-0.3974473581812218
61,237.0313720703125,-34.55833053588867,1697.9178466796875,0.5875972045366693,0.5253801655812085,-0.46994427907811326,-0.3973129514580486
62,237.0019989013672,-34.52595138549805,1697.9925537109375,0.5880971681363778,0.5251090370059398,-0.4701115080718746,-0.396733399228065
63,236.9951629638672,-34.52817153930664,1698.04150390625,0.587864199596826,0.524974340710912,-0.47031960475581713,-0.3970101935843188
64,236.9771270751953,-34.52400588989258,1698.12548828125,0.5881150661582757,0.5247395588010593,-0.47048935198617375,-0.3967478217388811
65,236.97647094726562,-34.52215576171875,1698.1507568359375,0.5879989182208855,0.524659309924978,-0.4706000605020368,-0.39689477665446016
66,236.95823669433594,-34.514522552490234,1698.2135009765625,0.5879783693436594,0.525014784274143,-0.4702594039468064,-0.3968589251574679
67,236.9459686279297,-34.515323638916016,1698.247802734375,0.5876498787310717,0.5251716239097545,-0.4701212984238221,-0.3973013342988516
68,236.93881225585938,-34.49308776855469,1698.3035888671875,0.5878698378273456,0.5248807146560848,-0.47041206532947305,-0.39701609280661126
69,236.9215087890625,-34.48740768432617,1698.3583984375,0.5878668936216412,0.5250099668489979,-0.4702146209834928,-0.3970834424981812
70,236.91525268554688,-34.48080825805664,1698.401611328125,0.5877899565652739,0.5251173441793017,-0.47015052542019564,-0.3971312443641073
71,236.90609741210938,-34.47313690185547,1698.44580078125,0.587854368917296,0.5250258051035782,-0.47025613693457197,-0.39703187604468254
72,236.8911590576172,-34.47762680053711,1698.5067138671875,0.5878928098208571,0.5250155222075525,-0.47022392953079817,-0.39702670149334185
73,236.89096069335938,-34.473812103271484,1698.5626220703125,0.5877694393406698,0.5249684054336832,-0.47033607290456364,-0.39713881451991523
74,236.86343383789062,-34.45981979370117,1698.6358642578125,0.5879835523850084,0.525098815706159,-0.47011647283065877,-0.3969094076007217
75,236.8599090576172,-34.444664001464844,1698.660400390625,0.5878483963052477,0.5248568920386208,-0.4704259331121578,-0.3970629009319098
76,236.8466796875,-34.44374465942383,1698.7130126953125,0.5878700671107991,0.5249401929548282,-0.4703221348998547,-0.39704365936120284
77,236.83421325683594,-34.434539794921875,1698.766357421875,0.5877707503441592,0.5251351720718271,-0.47011934574310466,-0.39717300619633217
78,236.8095245361328,-34.41211700439453,1698.8353271484375,0.5879780921206598,0.5254011662869965,-0.4698742857295924,-0.3968041497521392
79,236.80267333984375,-34.410743713378906,1698.88330078125,0.5877282545453631,0.5252708222936182,-0.47001855597056036,-0.3971758037688047
80,236.78761291503906,-34.39783477783203,1698.95458984375,0.5879467704367536,0.5251334536368106,-0.47009580363984343,-0.3969425479898528
81,236.77957153320312,-34.38908004760742,1698.9969482421875,0.5877777322971093,0.5251944007171117,-0.4701049035141187,-0.3971014461860379
82,236.76412963867188,-34.39271926879883,1699.048828125,0.5878740713287375,0.5253611858604433,-0.46992203640859354,-0.39695463260715785
83,236.74981689453125,-34.37917709350586,1699.0986328125,0.5877636180893573,0.5252296652441886,-0.47008664537227757,-0.3970973102913493
84,236.73255920410156,-34.38039779663086,1699.1649169921875,0.5879223256258861,0.5252819253126932,-0.46993118136439216,-0.39697723203214863
85,236.72222900390625,-34.36783218383789,1699.23046875,0.5879410305330632,0.5254181058989424,-0.46984453821571603,-0.39687185402614267
86,236.7116241455078,-34.371585845947266,1699.2760009765625,0.5879015148505817,0.5253911194341233,-0.4698973770884982,-0.3969035593963598
87,236.69749450683594,-34.36095428466797,1699.333984375,0.5879492296832232,0.5254327680134344,-0.4698147917780556,-0.396875510757702
88,236.6839141845703,-34.34043502807617,1699.3681640625,0.5878710660523889,0.5251500891595607,-0.47008237354156635,-0.39704855577077797
89,236.66342163085938,-34.339271545410156,1699.4261474609375,0.5877307792917008,0.5253245643747451,-0.4699810409950357,-0.3971453817468823
90,236.63482666015625,-34.35625076293945,1699.49462890625,0.587784226794299,0.5254173503584849,-0.4698878035245261,-0.39705385374404034
91,236.6135711669922,-34.362300872802734,1699.5535888671875,0.5877086417115113,0.5254304323499003,-0.46985625680572096,-0.3971857388662435
92,236.59268188476562,-34.35307693481445,1699.5926513671875,0.5877591706247999,0.5255208120437062,-0.4698018854632275,-0.39705569114491673
93,236.58399963378906,-34.35707092285156,1699.63525390625,0.5877388446678181,0.5253925484874018,-0.46993899587994714,-0.3970932643772728
94,236.56298828125,-34.35667037963867,1699.693359375,0.587849118142769,0.525610419199512,-0.46970243797133576,-0.3969215555893454
95,236.5428466796875,-34.34141540527344,1699.7633056640625,0.5879559642449302,0.5255622422985019,-0.4696971206966934,-0.3968333761016339
96,236.53439331054688,-34.32847213745117,1699.822998046875,0.5878134606378693,0.5255255327742813,-0.4697913071244055,-0.39698158350933904
97,236.53253173828125,-34.325313568115234,1699.839599609375,0.5877011609791447,0.5253838579482465,-0.4699850272222328,-0.3971060580979587
98,236.52317810058594,-34.31740951538086,1699.8931884765625,0.587480226157361,0.5255317512888379,-0.46988234867126577,-0.3973587052885067
99,236.50588989257812,-34.305057525634766,1699.9532470703125,0.5875891616415068,0.5254295191990656,-0.4699272938809148,-0.3972796696804787
100,236.48333740234375,-34.28812026977539,1700.016357421875,0.5876911356578498,0.5255334993369504,-0.4697910131707993,-0.3971524569832097
101,236.47830200195312,-34.285858154296875,1700.07470703125,0.5876155190992068,0.5254661038471061,-0.4698989637985614,-0.3972258038478245
102,236.47300720214844,-34.276123046875,1700.1431884765625,0.5876113773264853,0.5254072152539673,-0.46996013821164695,-0.3972374552929672
103,236.45571899414062,-34.26859664916992,1700.185302734375,0.5875231970122705,0.5257103690205053,-0.46966702631173485,-0.3973134597170062
104,236.44114685058594,-34.264198303222656,1700.22900390625,0.5875103399712527,0.5256096773249008,-0.4697503854463792,-0.3973671386794016
105,236.4177703857422,-34.24853515625,1700.31640625,0.5875793570268107,0.5257420705515397,-0.46958586092175497,-0.39728439897699674
106,236.41575622558594,-34.247989654541016,1700.357421875,0.5873680592896193,0.5256467120936041,-0.4697694181083772,-0.39750596322778187
107,236.40005493164062,-34.236244201660156,1700.417724609375,0.587232499402062,0.5258470782748592,-0.4695747394463103,-0.3976712285163854
108,236.3854217529297,-34.22025680541992,1700.482421875,0.5874633049470521,0.5257683025383726,-0.46963366247299904,-0.39736479519303486
109,236.38156127929688,-34.21487808227539,1700.4940185546875,0.5874793120989297,0.5256343444481851,-0.4697791161769823,-0.39734641787270264
110,236.37066650390625,-34.20637512207031,1700.553466796875,0.587482944318003,0.5255812980094003,-0.4698283292840269,-0.39735302983667325
111,236.35391235351562,-34.20384216308594,1700.6065673828125,0.5874384187234283,0.5256722514424031,-0.4697341261199046,-0.3974099130992616
112,236.3369598388672,-34.19326400756836,1700.6474609375,0.5874582279900573,0.5256879714262184,-0.4697368800382811,-0.39735657865004637
113,236.31959533691406,-34.192710876464844,1700.6990966796875,0.5874224109529909,0.5254792781087392,-0.4699439703960271,-0.3974406925277179
114,236.2948760986328,-34.18191146850586,1700.7333984375,0.5874115742088314,0.5255222250750589,-0.4699163419205099,-0.3974325918111249
115,236.26585388183594,-34.190181732177734,1700.7847900390625,0.5876633122033372,0.5256268517412558,-0.4697121664712698,-0.39716334786539026
116,236.2676239013672,-34.18392562866211,1700.8094482421875,0.5875163714790655,0.5254883301780765,-0.4699561351189542,-0.3972754197717052
117,236.24871826171875,-34.17341232299805,1700.8631591796875,0.5874962649237156,0.5255955808450151,-0.46982791549750486,-0.39731493039671173
118,236.23841857910156,-34.16607666015625,1700.9228515625,0.5876040471244355,0.525433599858825,-0.46999902364027446,-0.39716738753272435
119,236.2258758544922,-34.15825271606445,1700.96875,0.5876028963589373,0.5255516058313152,-0.46982746626760924,-0.39721593339048267
120,236.1931610107422,-34.14738082885742,1701.0235595703125,0.5876851131665127,0.5257156049788427,-0.4696203509990617,-0.39712219325002546
121,236.1811981201172,-34.12093734741211,1701.060302734375,0.5878762455194629,0.5254051153938855,-0.4699473998580915,-0.39686323341737906
122,236.1673583984375,-34.13161849975586,1701.102294921875,0.5878974959094393,0.5254019604206156,-0.46987990748204506,-0.3969158435162915
123,236.15621948242188,-34.126426696777344,1701.1380615234375,0.5877079938193169,0.5255471500726269,-0.4697721679450611,-0.3971317379354249
124,236.1394805908203,-34.10362243652344,1701.19091796875,0.587750581208515,0.5254697466325471,-0.4698647461285464,-0.3970616073212524
125,236.1287078857422,-34.08912658691406,1701.2481689453125,0.5878414362938753,0.5252670884397607,-0.4700469938133033,-0.39697954000810537
126,236.1183319091797,-34.086639404296875,1701.32666015625,0.5878538313489476,0.5252230025919018,-0.47010648059642857,-0.3969490740862739
127,236.11936950683594,-34.079368591308594,1701.4002685546875,0.5876894299951861,0.5253023584450622,-0.470086838494416,-0.39711072808262593
128,236.10931396484375,-34.067955017089844,1701.520751953125,0.5878178600827044,0.5252706470925673,-0.4700359794097729,-0.3970227811235035
129,236.10406494140625,-34.07253646850586,1701.6209716796875,0.5878204513977859,0.5254491009569165,-0.4698186227267941,-0.39704007475463937
130,236.1109619140625,-34.07786560058594,1701.6943359375,0.5877100313176964,0.5252084016899581,-0.47009938789599554,-0.3971896516560347
131,236.09237670898438,-34.060604095458984,1701.73828125,0.5878354128119192,0.5252010813982821,-0.4701317880184448,-0.3969753813990178
132,236.04476928710938,-34.05716323852539,1701.83349609375,0.5883104141885271,0.5254758686085397,-0.4696642999813951,-0.39646111207836043
133,236.0222625732422,-34.04869079589844,1701.8726806640625,0.5883691522619775,0.5253693504068978,-0.46980448643930833,-0.39634900131204315
134,236.00929260253906,-34.05221939086914,1701.9140625,0.5884250302641777,0.5252134224570488,-0.4699499133874473,-0.39630029464622657
135,235.9993896484375,-34.03925323486328,1701.9599609375,0.5883324268146936,0.5252270771784039,-0.47003921838447466,-0.3963137723287905
136,235.98138427734375,-34.03350067138672,1701.987548828125,0.5880935178442264,0.5253158931305003,-0.46995657087395126,-0.3966485197079452
137,235.95809936523438,-34.02663040161133,1702.0445556640625,0.5882349308432704,0.5252807643715175,-0.46994490795456534,-0.39649914023193344
138,235.9542999267578,-34.017333984375,1702.0716552734375,0.5881657396205121,0.5250923652691636,-0.4702004299805501,-0.3965483908917007
139,235.94398498535156,-34.0074348449707,1702.1263427734375,0.5881341484043359,0.5250785516666312,-0.47022174755767887,-0.39658825774874146
140,235.92941284179688,-33.99736404418945,1702.189208984375,0.5880726065817236,0.5253973566487804,-0.46988838893201,-0.3966524031964659
141,235.92076110839844,-34.00430679321289,1702.2261962890625,0.5878217325155505,0.5255116973803364,-0.4698048164148364,-0.3969716629336105
142,235.9011993408203,-33.99697494506836,1702.2847900390625,0.5878280323543646,0.5256277495438006,-0.46974213671216086,-0.3968828520924143
143,235.8937530517578,-33.98344802856445,1702.33935546875,0.5879098705275196,0.5254964176899143,-0.46980623906733154,-0.3968596689823639
144,235.87330627441406,-33.97129440307617,1702.396240234375,0.5879907386611462,0.5254292374568806,-0.4698758579420864,-0.3967463746493331
145,235.859375,-33.9787483215332,1702.44677734375,0.5877549838707296,0.5256964194762956,-0.4696694034426463,-0.3969861520944398
146,235.85203552246094,-33.964195251464844,1702.504638671875,0.5878136448226784,0.525427220983632,-0.4699372421908954,-0.3969387141760191
147,235.8296356201172,-33.96335983276367,1702.564453125,0.5877738032017252,0.5254714279184383,-0.4699309829593791,-0.3969466034191107
148,235.81304931640625,-33.95027160644531,1702.5836181640625,0.5879729037871256,0.5251944395140353,-0.47014502421129906,-0.39676481865839724
149,235.80035400390625,-33.95629119873047,1702.628173828125,0.5876610577886616,0.5253574761675361,-0.4700671461831846,-0.39710311189007885
150,235.787353515625,-33.955867767333984,1702.687744140625,0.5876871790131917,0.5255026211288506,-0.4699439500290627,-0.39701820945808824
151,235.77804565429688,-33.93962478637695,1702.7294921875,0.587840887614519,0.5250931264007088,-0.47032408992003466,-0.3968822872038945
152,235.7650909423828,-33.92851257324219,1702.7615966796875,0.587893172037055,0.525056655027223,-0.4703375705066219,-0.39683711652737574
153,235.755126953125,-33.91874313354492,1702.81298828125,0.5877593337414396,0.5250429195178893,-0.47039814938821806,-0.39698171156375717
154,235.7401123046875,-33.89735412597656,1702.8648681640625,0.5877821587165942,0.5249622294655163,-0.47050103368287344,-0.3969327006337507
155,235.7252655029297,-33.88994598388672,1702.9283447265625,0.587704657465126,0.5251026354687254,-0.4703310207333437,-0.3970632049857164
156,235.7079620361328,-33.90385818481445,1702.9923095703125,0.5876077950233022,0.525303303609176,-0.4701274404725538,-0.39718221027617073
157,235.690185546875,-33.88269805908203,1703.0443115234375,0.5879558042855908,0.5252529221864721,-0.47011116763021266,-0.39675285759628
158,235.68170166015625,-33.88201141357422,1703.078369140625,0.587779323040844,0.5251555700334397,-0.47028697851337575,-0.39693482148743225
159,235.6641082763672,-33.88596725463867,1703.1376953125,0.5877028874833645,0.5252477997665793,-0.470221285061545,-0.3970037883435782
160,235.64927673339844,-33.88730239868164,1703.1868896484375,0.5877373270056284,0.5252175225684825,-0.4702235021297146,-0.39699023473653694
161,235.63983154296875,-33.876258850097656,1703.235107421875,0.5878411079417509,0.5251208023514787,-0.4703344798921372,-0.39683302757727534
162,235.61720275878906,-33.867218017578125,1703.302001953125,0.5878269490029038,0.525421968973894,-0.4699854416915186,-0.39686889162992117
163,235.60569763183594,-33.85157775878906,1703.381103515625,0.5877305983654183,0.5253310722339021,-0.47010949377552586,-0.39698497723808757
164,235.59292602539062,-33.849971771240234,1703.449951171875,0.5878912368907051,0.5253865736174496,-0.46997650599950663,-0.3968311047008902
165,235.58773803710938,-33.82979202270508,1703.4891357421875,0.5879138857418807,0.5251614676382452,-0.4702960988829592,-0.3967168703690291
166,235.56719970703125,-33.83597183227539,1703.533935546875,0.5876963975302402,0.5255422658833896,-0.4699338618154023,-0.3969640243389734
167,235.53787231445312,-33.82666015625,1703.611572265625,0.5879853780193084,0.525508313961795,-0.4698234236327815,-0.39671168094536174
168,235.51853942871094,-33.83217239379883,1703.6717529296875,0.5877260915596942,0.5257117694530364,-0.4697537236780678,-0.39690882561252366
169,235.5022735595703,-33.81853103637695,1703.7220458984375,0.587880359307338,0.52537280400698,-0.47004038341497695,-0.39678979058138597
170,235.493408203125,-33.80863952636719,1703.7520751953125,0.5879057501914078,0.5252872077192541,-0.47014802555667823,-0.39673796435877445
171,235.48233032226562,-33.8017692565918,1703.7962646484375,0.5879723589644787,0.5253686590283633,-0.47001708740662773,-0.3966865447053577
172,235.46253967285156,-33.79228210449219,1703.8753662109375,0.5877948594162402,0.5258434807589968,-0.4695982601421289,-0.39681647024612093
173,235.4581298828125,-33.793067932128906,1703.924072265625,0.5878321789076044,0.5255887932667305,-0.4698143443086119,-0.3968428299907019
174,235.4539794921875,-33.78337097167969,1703.9608154296875,0.5877839379099852,0.5254639432864162,-0.46993630101272904,-0.3969352083544549
175,235.4416961669922,-33.77914810180664,1704.0313720703125,0.5877450715137325,0.525523122613939,-0.46993613259857875,-0.39691461271626605
176,235.42953491210938,-33.76388168334961,1704.089599609375,0.5875699975876597,0.5253196259695574,-0.4701975154491788,-0.39713358580137903
177,235.395263671875,-33.76496124267578,1704.158203125,0.5877358068590963,0.5256001921190849,-0.46986231738986106,-0.3969136708115474
178,235.3759765625,-33.780643463134766,1704.2158203125,0.5875711958984848,0.5259779582320504,-0.4694701232492262,-0.39712098985173777
179,235.36561584472656,-33.764068603515625,1704.265625,0.5876206899522848,0.5258289328993546,-0.46964187460807794,-0.3970420225625208
180,235.34861755371094,-33.745635986328125,1704.3046875,0.5877194748616275,0.5255980411502121,-0.46986730743615274,-0.3969347949098601
181,235.33934020996094,-33.742977142333984,1704.33447265625,0.5874996926050468,0.5255074832366,-0.47000265806822494,-0.3972197095564539
182,235.31341552734375,-33.74690628051758,1704.3839111328125,0.5874559651020822,0.525751647017201,-0.469750928674534,-0.3972590587187338
183,235.2945098876953,-33.73405075073242,1704.414794921875,0.5874610351179356,0.5258394450650734,-0.4696544404524775,-0.3972494390116736
184,235.2879180908203,-33.723487854003906,1704.4552001953125,0.5872490913239948,0.5257345235708004,-0.4698758143327865,-0.3974398502541318
185,235.27244567871094,-33.726497650146484,1704.52978515625,0.5873322464915623,0.5258261792420271,-0.4697406215009976,-0.39735552087112475
186,235.26031494140625,-33.71489715576172,1704.585693359375,0.5873598794348001,0.5258049463189142,-0.4697675527236968,-0.3973109322242338
187,235.2445526123047,-33.712398529052734,1704.641845703125,0.5872154642724832,0.5260188053176437,-0.4695723234598861,-0.3974720719898882
188,235.24130249023438,-33.712825775146484,1704.693359375,0.586896192246112,0.5260695042608337,-0.469631712400485,-0.39780622282911043
189,235.2267303466797,-33.71284103393555,1704.7183837890625,0.587078896164865,0.5257788940747499,-0.46986629818109954,-0.3976437929315218
190,235.20944213867188,-33.709476470947266,1704.7733154296875,0.5871921599637304,0.5259899647775241,-0.46962896492635703,-0.39747774721695617
191,235.19163513183594,-33.7001953125,1704.8328857421875,0.5873328719800379,0.526073827892196,-0.4695062512770844,-0.39730379448259984
192,235.18394470214844,-33.693180084228516,1704.852294921875,0.5871386256494183,0.5258722733768451,-0.4697688095548427,-0.3975472952158107
193,235.15707397460938,-33.67778778076172,1704.927001953125,0.5874597537366342,0.5258654213971021,-0.46966818827133566,-0.3972006913947442
194,235.1344451904297,-33.66440200805664,1705.00048828125,0.5874440506585433,0.5261105958677066,-0.46940596042631105,-0.39720923022742294
195,235.1309814453125,-33.64802932739258,1705.054443359375,0.5874118241806453,0.5260043753882874,-0.46955445734646195,-0.39722205058532933
196,235.1216278076172,-33.65046691894531,1705.1134033203125,0.5873971154086137,0.5260463288807329,-0.4694787864136327,-0.397277683476339
197,235.11119079589844,-33.65328598022461,1705.1724853515625,0.5873291183451371,0.5260761007005091,-0.46945492688256923,-0.3973669772909585
198,235.09152221679688,-33.63540267944336,1705.256103515625,0.5873792957991445,0.5263244983162352,-0.4692359387931208,-0.39722250576169943
199,235.09304809570312,-33.624183654785156,1705.2928466796875,0.5870564136292313,0.5261942355091115,-0.4694245927040129,-0.39764927448498905
200,235.07830810546875,-33.624752044677734,1705.3638916015625,0.5872927194214288,0.5261351554807604,-0.4694372167788791,-0.3973635103840294
201,235.06004333496094,-33.619754791259766,1705.4176025390625,0.5872011200762637,0.5262518607242311,-0.4693391769719971,-0.3974601371517831
202,235.0476837158203,-33.614017486572266,1705.4805908203125,0.5869648596000104,0.5264169871949581,-0.46925262261621586,-0.39769257643954925
203,235.03858947753906,-33.60547637939453,1705.536376953125,0.5869838976158149,0.5260912492618846,-0.4695982484167775,-0.39768754880397106
204,235.02713012695312,-33.60686492919922,1705.5869140625,0.5870834023858136,0.5258959189915366,-0.46975267854245606,-0.39761662695784217
205,235.0107421875,-33.6011962890625,1705.6571044921875,0.5871173846742874,0.5259347192452183,-0.46973819239554687,-0.397532235561649
206,234.99244689941406,-33.58346176147461,1705.7088623046875,0.587349273385807,0.5258668228962399,-0.4697420884562704,-0.3972748242248945
207,234.982421875,-33.58427047729492,1705.79345703125,0.5873500566885359,0.5260150199540576,-0.4695672389620189,-0.3972841776163409
208,234.97076416015625,-33.57643127441406,1705.85986328125,0.5874239056147349,0.5260316947369442,-0.4694859543023761,-0.39724897728917613
209,234.96255493164062,-33.570037841796875,1705.9254150390625,0.5872982200047349,0.5259416230999535,-0.46962096792944436,-0.3973944593867257
210,234.94142150878906,-33.56267166137695,1705.9970703125,0.5871836326687608,0.5261020208827863,-0.4694885788856502,-0.39750788601598686
211,234.92913818359375,-33.553253173828125,1706.025390625,0.5872066055798083,0.5257901859334835,-0.4697957051585141,-0.3975236825072021
212,234.92373657226562,-33.543277740478516,1706.0675048828125,0.5870946173437356,0.5258128464437227,-0.4698088394854676,-0.39764357802192735
213,234.90908813476562,-33.54289245605469,1706.1126708984375,0.5869620113314982,0.5260658191173564,-0.4695886340280466,-0.39776483756327735
